Ticker,Date,Close
DIA,2017-08-03,220.06
DIA,2017-08-04,220.57001
DIA,2017-08-07,220.85001
DIA,2017-08-08,220.69001
DIA,2017-08-09,220.5
DIA,2017-08-10,218.60001
DIA,2017-08-11,218.7
DIA,2017-08-14,219.97001
DIA,2017-08-15,220.16001
DIA,2017-08-16,220.47001
DIA,2017-08-17,217.81
DIA,2017-08-18,216.53
DIA,2017-08-21,216.74001
DIA,2017-08-22,218.69001
DIA,2017-08-23,217.92
DIA,2017-08-24,217.66001
DIA,2017-08-25,218.04
DIA,2017-08-28,217.94001
DIA,2017-08-29,218.59
DIA,2017-08-30,218.93
DIA,2017-08-31,219.52001
DIA,2017-09-01,219.92
DIA,2017-09-05,217.67
DIA,2017-09-06,218.25
DIA,2017-09-07,218.11001000000002
DIA,2017-09-08,218.24001
DIA,2017-09-11,220.76
DIA,2017-09-12,221.42
DIA,2017-09-13,221.76
DIA,2017-09-14,222.32001
DIA,2017-09-15,222.45
DIA,2017-09-18,223.16001
DIA,2017-09-19,223.58001000000002
DIA,2017-09-20,223.9
DIA,2017-09-21,223.47001
DIA,2017-09-22,223.2
DIA,2017-09-25,222.82001
DIA,2017-09-26,222.69001
DIA,2017-09-27,223.12
DIA,2017-09-28,223.60001
DIA,2017-09-29,223.82001
DIA,2017-10-02,225.24001
DIA,2017-10-03,226.24001
DIA,2017-10-04,226.41001
DIA,2017-10-05,227.64
DIA,2017-10-06,227.55001000000001
DIA,2017-10-09,227.53
DIA,2017-10-10,228.26
DIA,2017-10-11,228.61001000000002
DIA,2017-10-12,228.33001000000002
DIA,2017-10-13,228.73
DIA,2017-10-16,229.45
DIA,2017-10-17,229.85001
DIA,2017-10-18,231.46001
DIA,2017-10-19,231.65
DIA,2017-10-20,233.13001
DIA,2017-10-23,232.65
DIA,2017-10-24,234.29
DIA,2017-10-25,233.16001
DIA,2017-10-26,233.85001
DIA,2017-10-27,234.17
DIA,2017-10-30,233.33001000000002
DIA,2017-10-31,233.63001
DIA,2017-11-01,234.19001
DIA,2017-11-02,234.96001
DIA,2017-11-03,235.18
DIA,2017-11-06,235.41001
DIA,2017-11-07,235.42
DIA,2017-11-08,235.46001
DIA,2017-11-09,234.72001
DIA,2017-11-10,234.43
DIA,2017-11-13,234.66001
DIA,2017-11-14,234.28
DIA,2017-11-15,232.96001
DIA,2017-11-16,234.91001
DIA,2017-11-17,233.39
DIA,2017-11-20,234.15
DIA,2017-11-21,235.73
DIA,2017-11-22,235.17
DIA,2017-11-24,235.47001
DIA,2017-11-27,235.73
DIA,2017-11-28,238.34
DIA,2017-11-29,239.42
DIA,2017-11-30,242.84
DIA,2017-12-01,242.45
DIA,2017-12-04,243.11001000000002
DIA,2017-12-05,242.01
DIA,2017-12-06,241.62
DIA,2017-12-07,242.36001000000002
DIA,2017-12-08,243.62
DIA,2017-12-11,244.17
DIA,2017-12-12,245.44001
DIA,2017-12-13,246.30001000000001
DIA,2017-12-14,245.57001
DIA,2017-12-15,246.25
DIA,2017-12-18,247.79
DIA,2017-12-19,247.4
DIA,2017-12-20,247.07001
DIA,2017-12-21,247.66001
DIA,2017-12-22,247.4
DIA,2017-12-26,247.25
DIA,2017-12-27,247.48
DIA,2017-12-28,248.13001
DIA,2017-12-29,247.38001
DIA,2018-01-02,248.02001
DIA,2018-01-03,248.95
DIA,2018-01-04,250.60001
DIA,2018-01-05,252.72001
DIA,2018-01-08,252.59
DIA,2018-01-09,253.82001
DIA,2018-01-10,253.62
DIA,2018-01-11,255.61001000000002
DIA,2018-01-12,257.90992
DIA,2018-01-16,257.81006
DIA,2018-01-17,261.08008
DIA,2018-01-18,260.15992
DIA,2018-01-19,260.54004
DIA,2018-01-22,261.97999
DIA,2018-01-23,261.87012000000004
DIA,2018-01-24,262.57007000000004
DIA,2018-01-25,263.75
DIA,2018-01-26,265.90992
DIA,2018-01-29,264.15992
DIA,2018-01-30,260.62012000000004
DIA,2018-01-31,261.43995
DIA,2018-02-01,261.62012000000004
DIA,2018-02-02,254.93
DIA,2018-02-05,243.27001
DIA,2018-02-06,248.96001
DIA,2018-02-07,248.76
DIA,2018-02-08,238.67
DIA,2018-02-09,242.03
DIA,2018-02-12,246.17
DIA,2018-02-13,246.57001
DIA,2018-02-14,249.30001000000001
DIA,2018-02-15,252.5
DIA,2018-02-16,251.96001
DIA,2018-02-20,249.35001
DIA,2018-02-21,247.72001
DIA,2018-02-22,249.49001
DIA,2018-02-23,252.91001
DIA,2018-02-26,256.91992999999997
DIA,2018-02-27,253.96001
DIA,2018-02-28,250.2
DIA,2018-03-01,245.98
DIA,2018-03-02,245.35001
DIA,2018-03-05,248.84
DIA,2018-03-06,248.84
DIA,2018-03-07,248.11001000000002
DIA,2018-03-08,249.14
DIA,2018-03-09,253.56
DIA,2018-03-12,251.96001
DIA,2018-03-13,250.22001
DIA,2018-03-14,247.88001
DIA,2018-03-15,249.0
DIA,2018-03-16,249.10001
DIA,2018-03-19,245.91001
DIA,2018-03-20,247.10001
DIA,2018-03-21,246.62
DIA,2018-03-22,239.36001000000002
DIA,2018-03-23,235.13001
DIA,2018-03-26,241.82001
DIA,2018-03-27,238.29
DIA,2018-03-28,238.28
DIA,2018-03-29,241.4
DIA,2018-04-02,236.15
DIA,2018-04-03,240.15
DIA,2018-04-04,242.46001
DIA,2018-04-05,244.91001
DIA,2018-04-06,239.13001
DIA,2018-04-09,239.73
DIA,2018-04-10,244.01
DIA,2018-04-11,241.88001
DIA,2018-04-12,244.81
DIA,2018-04-13,243.58001000000002
DIA,2018-04-16,245.62
DIA,2018-04-17,247.80001000000001
DIA,2018-04-18,247.38001
DIA,2018-04-19,246.57001
DIA,2018-04-20,244.48
DIA,2018-04-23,244.35001
DIA,2018-04-24,240.09
DIA,2018-04-25,240.7
DIA,2018-04-26,243.12
DIA,2018-04-27,242.95
DIA,2018-04-30,241.54
DIA,2018-05-01,240.76
DIA,2018-05-02,239.11001000000002
DIA,2018-05-03,239.10001
DIA,2018-05-04,242.52001
DIA,2018-05-07,243.42
DIA,2018-05-08,243.42
DIA,2018-05-09,245.4
DIA,2018-05-10,247.46001
DIA,2018-05-11,248.54
DIA,2018-05-14,249.27001
DIA,2018-05-15,247.31
DIA,2018-05-16,247.97001
DIA,2018-05-17,247.74001
DIA,2018-05-18,247.0
DIA,2018-05-21,249.94001
DIA,2018-05-22,248.18
DIA,2018-05-23,248.63001
DIA,2018-05-24,247.91001
DIA,2018-05-25,247.37
DIA,2018-05-29,243.45
DIA,2018-05-30,246.7
DIA,2018-05-31,244.18
DIA,2018-06-01,246.36001000000002
DIA,2018-06-04,248.2
DIA,2018-06-05,248.15
DIA,2018-06-06,251.52001
DIA,2018-06-07,252.53
DIA,2018-06-08,253.27001
DIA,2018-06-11,253.39
DIA,2018-06-12,253.30001000000001
DIA,2018-06-13,252.18
DIA,2018-06-14,251.99001
DIA,2018-06-15,250.74001
DIA,2018-06-18,249.73
DIA,2018-06-19,246.88001
DIA,2018-06-20,246.46001
DIA,2018-06-21,244.5
DIA,2018-06-22,245.69001
DIA,2018-06-25,242.31
DIA,2018-06-26,242.67
DIA,2018-06-27,241.12
DIA,2018-06-28,242.08001000000002
DIA,2018-06-29,242.73
DIA,2018-07-02,242.73
DIA,2018-07-03,241.66001
DIA,2018-07-05,243.55001000000001
DIA,2018-07-06,244.60001
DIA,2018-07-09,247.84
DIA,2018-07-10,249.23
DIA,2018-07-11,247.08001000000002
DIA,2018-07-12,249.30001000000001
DIA,2018-07-13,250.2
DIA,2018-07-16,250.67
DIA,2018-07-17,251.28
DIA,2018-07-18,252.03
DIA,2018-07-19,250.79
DIA,2018-07-20,250.44001
DIA,2018-07-23,250.26
DIA,2018-07-24,252.21001
DIA,2018-07-25,254.02001
DIA,2018-07-26,255.12
DIA,2018-07-27,254.26
DIA,2018-07-30,252.87
DIA,2018-07-31,254.17
DIA,2018-08-01,253.11001000000002
DIA,2018-08-02,253.10001
DIA,2018-08-03,254.39
DIA,2018-08-06,254.85001
DIA,2018-08-07,256.12012000000004
DIA,2018-08-08,255.62
DIA,2018-08-09,255.16001
DIA,2018-08-10,253.30001000000001
DIA,2018-08-13,252.04
DIA,2018-08-14,253.21001
DIA,2018-08-15,251.76
DIA,2018-08-16,255.94001
DIA,2018-08-17,256.51001
DIA,2018-08-20,257.42994
DIA,2018-08-21,258.07007000000004
DIA,2018-08-22,257.17994
DIA,2018-08-23,256.49
DIA,2018-08-24,257.8501
DIA,2018-08-27,260.58008
DIA,2018-08-28,260.6399
DIA,2018-08-29,261.33008
DIA,2018-08-30,260.01001
DIA,2018-08-31,259.8501
DIA,2018-09-04,259.72999
DIA,2018-09-05,259.91992999999997
DIA,2018-09-06,260.29004
DIA,2018-09-07,259.54004
DIA,2018-09-10,258.93995
DIA,2018-09-11,260.03002999999995
DIA,2018-09-12,260.25
DIA,2018-09-13,261.78002999999995
DIA,2018-09-14,261.8899
DIA,2018-09-17,260.97999
DIA,2018-09-18,262.90992
DIA,2018-09-19,264.41992999999997
DIA,2018-09-20,267.04004
DIA,2018-09-21,267.12012000000004
DIA,2018-09-24,265.41992999999997
DIA,2018-09-25,264.72999
DIA,2018-09-26,263.78002999999995
DIA,2018-09-27,264.25
DIA,2018-09-28,264.39991000000003
DIA,2018-10-01,266.72999
DIA,2018-10-02,267.57007000000004
DIA,2018-10-03,267.94996000000003
DIA,2018-10-04,266.25
DIA,2018-10-05,264.32007000000004
DIA,2018-10-08,264.83008
DIA,2018-10-09,264.22999
DIA,2018-10-10,256.06006
DIA,2018-10-11,250.27001
DIA,2018-10-12,253.30001000000001
DIA,2018-10-15,252.34
DIA,2018-10-16,257.91992999999997
DIA,2018-10-17,256.96997999999996
DIA,2018-10-18,253.68
DIA,2018-10-19,254.32001
DIA,2018-10-22,253.04
DIA,2018-10-23,251.67
DIA,2018-10-24,245.64
DIA,2018-10-25,249.77001
DIA,2018-10-26,246.53
DIA,2018-10-29,244.47001
DIA,2018-10-30,248.7
DIA,2018-10-31,251.19001
DIA,2018-11-01,253.73
DIA,2018-11-02,252.46001
DIA,2018-11-05,254.48
DIA,2018-11-06,256.22999
DIA,2018-11-07,261.78002999999995
DIA,2018-11-08,262.1001
DIA,2018-11-09,260.09009
DIA,2018-11-12,254.22001
DIA,2018-11-13,253.06
DIA,2018-11-14,250.91001
DIA,2018-11-15,253.22001
DIA,2018-11-16,254.05001000000001
DIA,2018-11-19,249.86001000000002
DIA,2018-11-20,244.5
DIA,2018-11-21,244.65
DIA,2018-11-23,242.81
DIA,2018-11-26,246.39
DIA,2018-11-27,247.5
DIA,2018-11-28,253.84
DIA,2018-11-29,253.59
DIA,2018-11-30,255.51
DIA,2018-12-03,258.72999
DIA,2018-12-04,250.73
DIA,2018-12-06,249.72001
DIA,2018-12-07,244.31
DIA,2018-12-10,244.71001
DIA,2018-12-11,244.23
DIA,2018-12-12,245.88001
DIA,2018-12-13,246.27001
DIA,2018-12-14,241.42
DIA,2018-12-17,236.43
DIA,2018-12-18,237.36001000000002
DIA,2018-12-19,233.42
DIA,2018-12-20,228.89
DIA,2018-12-21,224.09
DIA,2018-12-24,218.10001
DIA,2018-12-26,228.71001
DIA,2018-12-27,231.26
DIA,2018-12-28,230.48
DIA,2018-12-31,233.2
DIA,2019-01-02,233.36001000000002
DIA,2019-01-03,226.72001
DIA,2019-01-04,234.28
DIA,2019-01-07,235.36001000000002
DIA,2019-01-08,237.92
DIA,2019-01-09,238.92
DIA,2019-01-10,240.0
DIA,2019-01-11,239.88001
DIA,2019-01-14,238.94001
DIA,2019-01-15,240.64
DIA,2019-01-16,241.86001000000002
DIA,2019-01-17,243.80001000000001
DIA,2019-01-18,247.05001000000001
DIA,2019-01-22,244.0
DIA,2019-01-23,245.72001
DIA,2019-01-24,245.47001
DIA,2019-01-25,247.39
DIA,2019-01-28,245.10001
DIA,2019-01-29,245.71001
DIA,2019-01-30,250.18
DIA,2019-01-31,250.12
DIA,2019-02-01,250.48
DIA,2019-02-04,252.32001
DIA,2019-02-05,253.96001
DIA,2019-02-06,253.87
DIA,2019-02-07,251.9
DIA,2019-02-08,251.32001
DIA,2019-02-11,250.94001
DIA,2019-02-12,254.53
DIA,2019-02-13,255.80001000000001
DIA,2019-02-14,255.16001
DIA,2019-02-15,258.64991000000003
DIA,2019-02-19,258.81006
DIA,2019-02-20,259.5
DIA,2019-02-21,258.53002999999995
DIA,2019-02-22,260.16992999999997
DIA,2019-02-25,260.8899
DIA,2019-02-26,260.54004
DIA,2019-02-27,259.87012000000004
DIA,2019-02-28,259.28002999999995
DIA,2019-03-01,260.41992999999997
DIA,2019-03-04,258.28002999999995
DIA,2019-03-05,258.18995
DIA,2019-03-06,256.87012000000004
DIA,2019-03-07,254.81
DIA,2019-03-08,254.71001
DIA,2019-03-11,256.76001
DIA,2019-03-12,255.86001000000002
DIA,2019-03-13,257.3501
DIA,2019-03-14,257.54004
DIA,2019-03-15,258.34009
DIA,2019-03-18,258.99
DIA,2019-03-19,258.87989
DIA,2019-03-20,257.29004
DIA,2019-03-21,259.58008
DIA,2019-03-22,254.96001
DIA,2019-03-25,255.07001
DIA,2019-03-26,256.45997
DIA,2019-03-27,256.11011
DIA,2019-03-28,257.08008
DIA,2019-03-29,259.12989
DIA,2019-04-01,262.3899
DIA,2019-04-02,261.68995
DIA,2019-04-03,262.0
DIA,2019-04-04,263.78002999999995
DIA,2019-04-05,264.15992
DIA,2019-04-08,263.21997999999996
DIA,2019-04-09,261.51001
DIA,2019-04-10,261.6001
DIA,2019-04-11,261.39991000000003
DIA,2019-04-12,264.07007000000004
DIA,2019-04-15,263.81006
DIA,2019-04-16,264.53002999999995
DIA,2019-04-17,264.53002999999995
DIA,2019-04-18,265.56006
DIA,2019-04-22,265.07007000000004
DIA,2019-04-23,266.47999
DIA,2019-04-24,265.91992999999997
DIA,2019-04-25,264.53002999999995
DIA,2019-04-26,265.34009
DIA,2019-04-29,265.43995
DIA,2019-04-30,265.79004
DIA,2019-05-01,264.14991000000003
DIA,2019-05-02,262.87989
DIA,2019-05-03,264.96997999999996
DIA,2019-05-06,264.27002000000005
DIA,2019-05-07,259.52002000000005
DIA,2019-05-08,259.65992
DIA,2019-05-09,258.43995
DIA,2019-05-10,259.91992999999997
DIA,2019-05-13,253.47001
DIA,2019-05-14,255.81
DIA,2019-05-15,256.91992999999997
DIA,2019-05-16,259.15992
DIA,2019-05-17,257.43995
DIA,2019-05-20,256.66992999999997
DIA,2019-05-21,258.77002000000005
DIA,2019-05-22,257.6001
DIA,2019-05-23,254.76
DIA,2019-05-24,256.12012000000004
DIA,2019-05-28,253.47001
DIA,2019-05-29,251.27001
DIA,2019-05-30,251.87
DIA,2019-05-31,248.22001
DIA,2019-06-03,248.5
DIA,2019-06-04,253.65
DIA,2019-06-05,255.73
DIA,2019-06-06,257.71997999999996
DIA,2019-06-07,260.25
DIA,2019-06-10,260.99
DIA,2019-06-11,260.87989
DIA,2019-06-12,260.44996000000003
DIA,2019-06-13,261.56006
DIA,2019-06-14,261.51001
DIA,2019-06-17,261.67994
DIA,2019-06-18,265.33008
DIA,2019-06-19,265.56006
DIA,2019-06-20,268.08008
DIA,2019-06-21,267.1001
DIA,2019-06-24,267.16992999999997
DIA,2019-06-25,265.26001
DIA,2019-06-26,265.21997999999996
DIA,2019-06-27,265.14991000000003
DIA,2019-06-28,265.8501
DIA,2019-07-01,266.96997999999996
DIA,2019-07-02,267.65992
DIA,2019-07-03,269.56006
DIA,2019-07-05,269.27002000000005
DIA,2019-07-08,268.06006
DIA,2019-07-09,267.86011
DIA,2019-07-10,268.68995
DIA,2019-07-11,270.91992999999997
DIA,2019-07-12,273.3899
DIA,2019-07-15,273.6001
DIA,2019-07-16,273.41992999999997
DIA,2019-07-17,272.28002999999995
DIA,2019-07-18,272.27002000000005
DIA,2019-07-19,271.44996000000003
DIA,2019-07-22,271.64991000000003
DIA,2019-07-23,273.3501
DIA,2019-07-24,272.61011
DIA,2019-07-25,271.3899
DIA,2019-07-26,271.86011
DIA,2019-07-29,272.12989
DIA,2019-07-30,271.90992
DIA,2019-07-31,268.52002000000005
DIA,2019-08-01,265.76001
DIA,2019-08-02,264.81006
DIA,2019-08-05,257.1001
DIA,2019-08-06,260.29004
DIA,2019-08-07,260.24
DIA,2019-08-08,264.12989
DIA,2019-08-09,263.17994
DIA,2019-08-12,259.39991000000003
DIA,2019-08-13,263.16992999999997
DIA,2019-08-14,255.08001000000002
DIA,2019-08-15,256.36011
DIA,2019-08-16,258.87989
DIA,2019-08-19,261.34009
DIA,2019-08-20,259.68995
DIA,2019-08-21,262.03002999999995
DIA,2019-08-22,262.56006
DIA,2019-08-23,256.29004
DIA,2019-08-26,259.1001
DIA,2019-08-27,257.80005
DIA,2019-08-28,260.3899
DIA,2019-08-29,263.89991000000003
DIA,2019-08-30,264.12989
DIA,2019-09-03,261.41992999999997
DIA,2019-09-04,263.92994
DIA,2019-09-05,267.67994
DIA,2019-09-06,268.32007000000004
DIA,2019-09-09,268.80005
DIA,2019-09-10,269.3899
DIA,2019-09-11,271.68995
DIA,2019-09-12,272.32007000000004
DIA,2019-09-13,272.6001
DIA,2019-09-16,271.16992999999997
DIA,2019-09-17,271.56006
DIA,2019-09-18,271.96997999999996
DIA,2019-09-19,271.41992999999997
DIA,2019-09-20,269.25
DIA,2019-09-23,269.36011
DIA,2019-09-24,267.96997999999996
DIA,2019-09-25,269.58008
DIA,2019-09-26,268.87989
DIA,2019-09-27,267.99
DIA,2019-09-30,269.17994
DIA,2019-10-01,265.5
DIA,2019-10-02,260.71997999999996
DIA,2019-10-03,262.01001
DIA,2019-10-04,265.65992
DIA,2019-10-07,264.74
DIA,2019-10-08,261.58008
DIA,2019-10-09,263.42994
DIA,2019-10-10,265.01001
DIA,2019-10-11,268.15992
DIA,2019-10-14,267.86011
DIA,2019-10-15,270.21997999999996
DIA,2019-10-16,270.08008
DIA,2019-10-17,270.37989
DIA,2019-10-18,267.6399
DIA,2019-10-21,268.20997
DIA,2019-10-22,267.82007000000004
DIA,2019-10-23,268.24
DIA,2019-10-24,267.97999
DIA,2019-10-25,269.6001
DIA,2019-10-28,270.81006
DIA,2019-10-29,270.87012000000004
DIA,2019-10-30,271.74
DIA,2019-10-31,270.47999
DIA,2019-11-01,273.34009
DIA,2019-11-04,274.55005
DIA,2019-11-05,274.81006
DIA,2019-11-06,274.80005
DIA,2019-11-07,277.05005
DIA,2019-11-08,277.07007000000004
DIA,2019-11-11,277.15992
DIA,2019-11-12,277.29004
DIA,2019-11-13,278.05005
DIA,2019-11-14,278.22999
DIA,2019-11-15,279.93995
DIA,2019-11-18,280.27002000000005
DIA,2019-11-19,279.33008
DIA,2019-11-20,278.19996000000003
DIA,2019-11-21,277.71997999999996
DIA,2019-11-22,278.86011
DIA,2019-11-25,280.80005
DIA,2019-11-26,281.36011
DIA,2019-11-27,281.90992
DIA,2019-11-29,280.94996000000003
DIA,2019-12-02,278.19996000000003
DIA,2019-12-03,275.51001
DIA,2019-12-04,277.05005
DIA,2019-12-05,277.36011
DIA,2019-12-06,280.69996000000003
DIA,2019-12-09,279.76001
DIA,2019-12-10,279.45997
DIA,2019-12-11,279.71997999999996
DIA,2019-12-12,281.94996000000003
DIA,2019-12-13,282.11011
DIA,2019-12-16,283.07007000000004
DIA,2019-12-17,283.39991000000003
DIA,2019-12-18,283.20997
DIA,2019-12-19,284.45997
DIA,2019-12-20,284.45997
DIA,2019-12-23,285.33008
DIA,2019-12-24,285.01001
DIA,2019-12-26,286.06006
DIA,2019-12-27,286.33008
DIA,2019-12-30,284.53002999999995
DIA,2019-12-31,285.1001
DIA,2020-01-02,288.62012000000004
DIA,2020-01-03,286.32007000000004
DIA,2020-01-06,286.97999
DIA,2020-01-07,285.74
DIA,2020-01-08,287.39991000000003
DIA,2020-01-09,289.56006
DIA,2020-01-10,288.24
DIA,2020-01-13,289.02002000000005
DIA,2020-01-14,289.21997999999996
DIA,2020-01-15,290.3501
DIA,2020-01-16,292.92994
DIA,2020-01-17,293.27002000000005
DIA,2020-01-21,291.83008
DIA,2020-01-22,291.81006
DIA,2020-01-23,291.54004
DIA,2020-01-24,289.80005
DIA,2020-01-27,285.36011
DIA,2020-01-28,287.29004
DIA,2020-01-29,287.29004
DIA,2020-01-30,288.54004
DIA,2020-01-31,282.41992999999997
DIA,2020-02-03,283.97999
DIA,2020-02-04,288.04004
DIA,2020-02-05,292.86011
DIA,2020-02-06,293.74
DIA,2020-02-07,291.18995
DIA,2020-02-10,292.94996000000003
DIA,2020-02-11,292.93995
DIA,2020-02-12,295.71997999999996
DIA,2020-02-13,294.82007000000004
DIA,2020-02-14,294.54004
DIA,2020-02-18,292.94996000000003
DIA,2020-02-19,294.1001
DIA,2020-02-20,292.78002999999995
DIA,2020-02-21,289.74
DIA,2020-02-24,279.56006
DIA,2020-02-25,270.69996000000003
DIA,2020-02-26,269.74
DIA,2020-02-27,257.5
DIA,2020-02-28,254.56
DIA,2020-03-02,267.03002999999995
DIA,2020-03-03,259.30005
DIA,2020-03-04,270.8899
DIA,2020-03-05,261.45997
DIA,2020-03-06,258.8501
DIA,2020-03-09,238.72001
DIA,2020-03-10,250.47001
DIA,2020-03-11,235.84
DIA,2020-03-12,212.11001000000002
DIA,2020-03-13,232.11001000000002
DIA,2020-03-16,202.49001
DIA,2020-03-17,213.47001
DIA,2020-03-18,199.39
DIA,2020-03-19,201.31
DIA,2020-03-20,191.9
DIA,2020-03-23,186.13001
DIA,2020-03-24,206.64
DIA,2020-03-25,212.06
DIA,2020-03-26,225.07001
DIA,2020-03-27,216.35001
DIA,2020-03-30,223.10001
DIA,2020-03-31,219.23
DIA,2020-04-01,209.38001
DIA,2020-04-02,213.96001
DIA,2020-04-03,210.60001
DIA,2020-04-06,226.53
DIA,2020-04-07,226.60001
DIA,2020-04-08,234.33001000000002
DIA,2020-04-09,237.14
DIA,2020-04-13,233.96001
DIA,2020-04-14,239.68
DIA,2020-04-15,235.08001000000002
DIA,2020-04-16,235.34
DIA,2020-04-17,242.43
DIA,2020-04-20,236.64
DIA,2020-04-21,230.22001
DIA,2020-04-22,234.77001
DIA,2020-04-23,235.07001
DIA,2020-04-24,237.83001000000002
DIA,2020-04-27,241.32001
DIA,2020-04-28,241.09
DIA,2020-04-29,246.45
DIA,2020-04-30,243.22001
DIA,2020-05-01,237.28
DIA,2020-05-04,237.42
DIA,2020-05-05,238.80001000000001
DIA,2020-05-06,236.86001000000002
DIA,2020-05-07,238.91001
DIA,2020-05-08,243.62
DIA,2020-05-11,242.56
DIA,2020-05-12,238.08001000000002
DIA,2020-05-13,232.82001
DIA,2020-05-14,236.75
DIA,2020-05-15,236.91001
DIA,2020-05-18,245.93
DIA,2020-05-19,242.22001
DIA,2020-05-20,245.73
DIA,2020-05-21,245.02001
DIA,2020-05-22,244.88001
DIA,2020-05-26,250.25
DIA,2020-05-27,255.77001
DIA,2020-05-28,254.35001
DIA,2020-05-29,254.29
DIA,2020-06-01,255.27001
DIA,2020-06-02,257.8501
DIA,2020-06-03,263.16992999999997
DIA,2020-06-04,263.33008
DIA,2020-06-05,271.54004
DIA,2020-06-08,276.28002999999995
DIA,2020-06-09,273.37989
DIA,2020-06-10,270.45997
DIA,2020-06-11,252.03
DIA,2020-06-12,256.74
DIA,2020-06-15,258.3501
DIA,2020-06-16,263.82007000000004
DIA,2020-06-17,261.82007000000004
DIA,2020-06-18,261.44996000000003
DIA,2020-06-19,258.80005
DIA,2020-06-22,260.32007000000004
DIA,2020-06-23,261.5
DIA,2020-06-24,254.63001
DIA,2020-06-25,257.43995
DIA,2020-06-26,250.38001
DIA,2020-06-29,255.91001
DIA,2020-06-30,257.87012000000004
DIA,2020-07-01,257.31006
DIA,2020-07-02,258.41992999999997
DIA,2020-07-06,263.0
DIA,2020-07-07,259.04004
DIA,2020-07-08,260.71997999999996
DIA,2020-07-09,257.24
DIA,2020-07-10,260.82007000000004
DIA,2020-07-13,261.04004
DIA,2020-07-14,266.59009
DIA,2020-07-15,268.90992
DIA,2020-07-16,267.46997999999996
DIA,2020-07-17,266.74
DIA,2020-07-20,266.82007000000004
DIA,2020-07-21,268.34009
DIA,2020-07-22,269.97999
DIA,2020-07-23,266.68995
DIA,2020-07-24,264.68995
DIA,2020-07-27,265.94996000000003
DIA,2020-07-28,263.92994
DIA,2020-07-29,265.5
DIA,2020-07-30,263.28002999999995
DIA,2020-07-31,264.3501
DIA,2020-08-03,266.71997999999996
DIA,2020-08-04,268.40992
DIA,2020-08-05,272.0
DIA,2020-08-06,273.89991000000003
DIA,2020-08-07,274.62012000000004
DIA,2020-08-10,278.1399
DIA,2020-08-11,277.18995
DIA,2020-08-12,280.04004
DIA,2020-08-13,279.41992999999997
DIA,2020-08-14,279.80005
DIA,2020-08-17,278.94996000000003
DIA,2020-08-18,278.19996000000003
DIA,2020-08-19,277.42994
DIA,2020-08-20,277.87012000000004
DIA,2020-08-21,279.29004
DIA,2020-08-24,283.17994
DIA,2020-08-25,282.62012000000004
DIA,2020-08-26,283.42994
DIA,2020-08-27,285.04004
DIA,2020-08-28,286.69996000000003
DIA,2020-08-31,284.28002999999995
DIA,2020-09-01,286.79004
DIA,2020-09-02,291.20997
DIA,2020-09-03,283.34009
DIA,2020-09-04,281.77002000000005
DIA,2020-09-08,275.41992999999997
DIA,2020-09-09,279.8501
DIA,2020-09-10,275.79004
DIA,2020-09-11,277.09009
DIA,2020-09-14,280.53002999999995
DIA,2020-09-15,280.58008
DIA,2020-09-16,281.03002999999995
DIA,2020-09-17,279.57007000000004
DIA,2020-09-18,276.52002000000005
DIA,2020-09-21,271.43995
DIA,2020-09-22,272.81006
DIA,2020-09-23,267.58008
DIA,2020-09-24,268.1001
DIA,2020-09-25,271.69996000000003
DIA,2020-09-28,275.89991000000003
DIA,2020-09-29,274.41992999999997
DIA,2020-09-30,277.5
DIA,2020-10-01,278.1399
DIA,2020-10-02,276.80005
DIA,2020-10-05,281.51001
DIA,2020-10-06,277.71997999999996
DIA,2020-10-07,282.91992999999997
DIA,2020-10-08,284.29004
DIA,2020-10-09,285.92994
DIA,2020-10-12,288.45997
DIA,2020-10-13,286.74
DIA,2020-10-14,285.12989
DIA,2020-10-15,285.04004
DIA,2020-10-16,285.96997999999996
DIA,2020-10-19,282.03002999999995
DIA,2020-10-20,282.94996000000003
DIA,2020-10-21,281.96997999999996
DIA,2020-10-22,283.64991000000003
DIA,2020-10-23,283.34009
DIA,2020-10-26,277.0
DIA,2020-10-27,274.65992
DIA,2020-10-28,265.47999
DIA,2020-10-29,266.59009
DIA,2020-10-30,265.06006
DIA,2020-11-02,269.19996000000003
DIA,2020-11-03,274.64991000000003
DIA,2020-11-04,278.51001
DIA,2020-11-05,283.90992
DIA,2020-11-06,283.21997999999996
DIA,2020-11-09,291.71997999999996
DIA,2020-11-10,294.51001
DIA,2020-11-11,294.11011
DIA,2020-11-12,291.05005
DIA,2020-11-13,295.14991000000003
DIA,2020-11-16,299.97999
DIA,2020-11-17,298.31006
DIA,2020-11-18,294.76001
DIA,2020-11-19,295.33008
DIA,2020-11-20,292.53002999999995
DIA,2020-11-23,295.8899
DIA,2020-11-24,300.42994
DIA,2020-11-25,298.74
DIA,2020-11-27,299.24
DIA,2020-11-30,296.62012000000004
DIA,2020-12-01,298.43995
DIA,2020-12-02,299.17994
DIA,2020-12-03,300.06006
DIA,2020-12-04,302.59009
DIA,2020-12-07,301.1001
DIA,2020-12-08,302.19996000000003
DIA,2020-12-09,300.87989
DIA,2020-12-10,300.54004
DIA,2020-12-11,300.92994
DIA,2020-12-14,299.1001
DIA,2020-12-15,302.62012000000004
DIA,2020-12-16,302.14991000000003
DIA,2020-12-17,303.49
DIA,2020-12-18,301.89991000000003
